-4.093953773078e-01 2.207391598551e-02 -3.102534758072e-01 1.873002488837e-08 7.533254641400e-09 5.108726329863e-09 1.000000000000e+05
-3.389355682438e-01 -8.096553380567e-01 3.741552268676e-02 1.125395155692e-08 -6.053281314329e-09 -1.147899839764e-08 1.000000000000e+05
-1.437886667395e-01 3.703770722536e-01 1.745504938970e-03 -2.411024521651e-09 8.893193953334e-09 1.319082015902e-08 1.000000000000e+05
-2.663053045715e-01 1.824836153516e-01 -5.081884470205e-01 2.972867619664e-09 3.929506391705e-09 4.364703189668e-09 1.000000000000e+05
1.932826122152e-01 3.727177489066e-01 -2.113292618505e-01 -6.633188002752e-09 4.459205192045e-09 2.404051657114e-08 1.000000000000e+05
-1.692270608611e+00 1.327234583037e+00 4.402478986753e-01 -9.185348289428e-09 -4.198040508499e-09 -7.026756323510e-09 1.000000000000e+05
7.307513290116e-03 -2.668364524057e-01 5.612027072980e-01 5.394940131450e-09 4.398799482414e-09 -2.187403218352e-09 1.000000000000e+05
-4.252490768663e-01 6.649908718191e-01 1.294927536096e-01 -2.833925776675e-09 3.531336534192e-09 -5.045201129049e-09 1.000000000000e+05
-6.890230555014e-01 -1.103356793366e+00 -3.736635689440e-01 -2.632613605017e-09 -2.116622288890e-09 1.359268173125e-08 1.000000000000e+05
-2.227715314723e-01 1.767880447415e-01 -1.847251960658e-01 -2.558536192542e-09 -1.144413151781e-08 1.995166833870e-09 1.000000000000e+05
2.531326285160e-02 -6.465445121507e-02 1.235544943638e-01 6.671231716524e-09 -2.702047333474e-09 -1.067184062101e-08 1.000000000000e+05
-8.438359230648e-01 -8.771380879633e-01 1.897290467801e+00 2.982648572611e-09 -7.775332800976e-09 -4.071720226635e-09 1.000000000000e+05
6.503498484723e-01 8.457552923805e-01 1.358221635460e+00 -1.124031827424e-09 1.601859676535e-09 -3.172200721817e-11 1.000000000000e+05
-2.354882757925e-01 3.620317303675e-01 -7.946155873152e-02 -1.328656177697e-08 7.863956052997e-09 2.895410722709e-09 1.000000000000e+05
1.276885596061e-01 1.333310314621e+00 -3.776625622679e-01 3.742439038847e-09 -9.531209687112e-09 -3.988363504053e-09 1.000000000000e+05
5.719723794429e-01 -1.038287621329e-01 3.973067440830e-01 7.381923651957e-09 6.426839289253e-09 -1.074667075800e-08 1.000000000000e+05
-4.281485839128e-01 2.462150469664e-01 2.895552298322e-01 2.129118664667e-09 -4.256498501249e-09 9.652847606953e-09 1.000000000000e+05
1.374566177092e+00 -2.163270431839e+00 7.597512272351e+00 -4.676266238955e-09 -4.261066558509e-09 1.846090138447e-09 1.000000000000e+05
1.022728042855e-01 5.539945995788e-02 5.837142781576e-02 7.211924715128e-09 7.314947206937e-09 -7.106150593942e-09 1.000000000000e+05
2.649202303251e+00 1.394350701560e+00 -8.307710269145e-02 -3.058074764630e-09 -9.868587804982e-10 9.519288493756e-10 1.000000000000e+05
-1.154756813592e+00 7.220796131863e-01 -7.345793066872e-02 -9.865436835950e-10 -1.364378023771e-08 1.372772843271e-09 1.000000000000e+05
-1.553424494881e+00 1.907384824380e+00 1.286507774242e+00 -1.382474347323e-11 3.352480222058e-09 -3.592747887333e-09 1.000000000000e+05
-3.855044959260e-01 1.132708367099e+00 -4.126226892550e-01 3.799243065121e-09 3.598055177797e-10 4.731695705881e-09 1.000000000000e+05
-5.915767600304e-01 -6.655134694917e-01 3.007807329902e-02 -1.123295938412e-09 1.624004307037e-08 -1.133669192102e-08 1.000000000000e+05
-7.573776585547e-01 1.291113264189e+00 -1.094839709675e+00 5.739818594095e-10 1.194796001712e-08 -9.122434359516e-09 1.000000000000e+05
-2.634439464995e+00 1.021532074524e+00 -8.526868362352e-01 1.262188170600e-09 1.935709941145e-09 -3.574290106930e-09 1.000000000000e+05
1.988560651148e-01 -1.272691293465e-01 2.182732664198e-01 -1.224502695292e-08 -7.395300305721e-10 4.132885775605e-09 1.000000000000e+05
-6.854204308752e-01 3.404878368903e-01 1.727169945054e+00 2.792732497460e-09 -1.239974540525e-08 1.198186298837e-08 1.000000000000e+05
8.731688077223e-02 4.214913507159e-01 4.680887421880e-01 7.602242505886e-09 -1.209867130684e-08 -1.160698841453e-09 1.000000000000e+05
1.531917026401e+00 2.279463791327e+00 -2.041864626939e+00 5.215325834963e-09 4.130131362349e-09 -8.893840662059e-12 1.000000000000e+05
-5.084021233303e-01 -3.512039670062e-01 2.352865705794e-01 -1.807186493348e-09 1.567333295453e-08 -5.810079372239e-09 1.000000000000e+05
-1.582802317780e-01 -3.810179924669e-02 -1.890655724753e-01 1.377054267246e-08 4.743701136186e-09 8.361572472617e-11 1.000000000000e+05
-1.259768985241e+00 4.367380551207e-01 -4.476573932470e-01 -3.666274867151e-09 -5.151376063975e-09 -2.633892069259e-09 1.000000000000e+05
-2.365304405432e-01 -7.373330706221e-01 3.473115176529e-01 -3.543431015392e-09 -4.873253332788e-10 -8.046568171038e-09 1.000000000000e+05
-1.808910510342e+00 -2.715142442380e+00 1.878887499385e+00 -4.606614921658e-09 5.753296558017e-10 6.198618352323e-09 1.000000000000e+05
-4.837953566854e-01 -6.093487492067e-01 1.160912032720e+00 -9.097265135272e-09 -2.113839197521e-09 -3.919302817510e-09 1.000000000000e+05
-8.648975433362e-01 1.222153322763e+00 7.669891606547e-01 -3.316470413265e-09 4.821729344304e-09 -5.095101882814e-10 1.000000000000e+05
-2.485249965759e-01 -1.337988093382e+00 -8.201301211119e-01 5.218293494506e-09 -5.392490859039e-09 3.416236160216e-10 1.000000000000e+05
1.095361271209e+00 2.423702046807e-03 -2.242341729193e-03 -3.213292990727e-09 3.794693868544e-09 8.282218880342e-09 1.000000000000e+05
-9.581654612951e-02 1.281653868681e-01 -1.614887085948e-02 -1.003299556052e-08 -5.528065375425e-09 -1.852212539841e-08 1.000000000000e+05
-7.799821260282e-01 1.451155576311e-02 -4.539804927256e-01 -1.274750214148e-08 7.950913578983e-09 -3.796634694654e-09 1.000000000000e+05
1.938608367000e+00 2.782268671856e+00 -1.401131511543e+00 -1.745832735319e-09 -1.896217420212e-09 -1.688864406968e-09 1.000000000000e+05
-2.167100308248e-01 -1.034149401153e+00 2.478447331167e-01 -2.723143528052e-09 -2.172604527218e-09 -7.325633515613e-10 1.000000000000e+05
4.366224850240e-02 8.901158188254e-01 2.508857372196e-01 3.055945390253e-09 -1.502262161120e-09 2.116268134449e-09 1.000000000000e+05
-5.023884911594e-01 3.095513877660e-01 -7.541740382384e-02 4.856816123853e-09 3.283993326444e-09 -3.744216097156e-09 1.000000000000e+05
